tic,filename,anomaly_score
141334555,tess2018234235059-s0002-0000000141334555-0121-s_lc.fits,0.050101343101343176
141281526,tess2018234235059-s0002-0000000141281526-0121-s_lc.fits,0.047808080808080966
141333677,tess2018234235059-s0002-0000000141333677-0121-s_lc.fits,0.031611111111111256
141335787,tess2018234235059-s0002-0000000141335787-0121-s_lc.fits,0.03467171717171724
141334585,tess2018234235059-s0002-0000000141334585-0121-s_lc.fits,0.03485347985347986
141335100,tess2018234235059-s0002-0000000141335100-0121-s_lc.fits,0.05032142857142874
141334793,tess2018234235059-s0002-0000000141334793-0121-s_lc.fits,0.01543650793650797
141407149,tess2018234235059-s0002-0000000141407149-0121-s_lc.fits,0.016995614035087647
141410789,tess2018234235059-s0002-0000000141410789-0121-s_lc.fits,0.01696969696969708
141411201,tess2018234235059-s0002-0000000141411201-0121-s_lc.fits,0.10323953823953824
141407159,tess2018234235059-s0002-0000000141407159-0121-s_lc.fits,0.03555357142857152
141408445,tess2018234235059-s0002-0000000141408445-0121-s_lc.fits,0.06570779220779233
141335886,tess2018234235059-s0002-0000000141335886-0121-s_lc.fits,0.19737165612165608
141407201,tess2018234235059-s0002-0000000141407201-0121-s_lc.fits,0.06416408591408584
141411713,tess2018234235059-s0002-0000000141411713-0121-s_lc.fits,0.0764282106782106
141412532,tess2018234235059-s0002-0000000141412532-0121-s_lc.fits,0.06958904983904968
141412290,tess2018234235059-s0002-0000000141412290-0121-s_lc.fits,0.013690476190476253
141410961,tess2018234235059-s0002-0000000141410961-0121-s_lc.fits,0.07959469696969723
141422339,tess2018234235059-s0002-0000000141422339-0121-s_lc.fits,0.012402597402597304
141413932,tess2018234235059-s0002-0000000141413932-0121-s_lc.fits,0.013809523809523827
141413706,tess2018234235059-s0002-0000000141413706-0121-s_lc.fits,0.037262987012987026
141413219,tess2018234235059-s0002-0000000141413219-0121-s_lc.fits,0.05092191142191138
141414217,tess2018234235059-s0002-0000000141414217-0121-s_lc.fits,0.047920995670995836
141423033,tess2018234235059-s0002-0000000141423033-0121-s_lc.fits,0.057905483405483404
141423536,tess2018234235059-s0002-0000000141423536-0121-s_lc.fits,0.05322222222222228
141423634,tess2018234235059-s0002-0000000141423634-0121-s_lc.fits,0.015305555555555683
141423812,tess2018234235059-s0002-0000000141423812-0121-s_lc.fits,0.050912393162393266
141425349,tess2018234235059-s0002-0000000141425349-0121-s_lc.fits,0.03746969696969682
141425702,tess2018234235059-s0002-0000000141425702-0121-s_lc.fits,0.04191910866910875
141424643,tess2018234235059-s0002-0000000141424643-0121-s_lc.fits,0.052734432234432194
141426525,tess2018234235059-s0002-0000000141426525-0121-s_lc.fits,0.028596153846153993
141428620,tess2018234235059-s0002-0000000141428620-0121-s_lc.fits,0.037549062049062165
141435758,tess2018234235059-s0002-0000000141435758-0121-s_lc.fits,0.03175549450549442
141471357,tess2018234235059-s0002-0000000141471357-0121-s_lc.fits,0.03096825396825409
141471105,tess2018234235059-s0002-0000000141471105-0121-s_lc.fits,0.04572732822732806
141435818,tess2018234235059-s0002-0000000141435818-0121-s_lc.fits,0.031023809523809454
141435705,tess2018234235059-s0002-0000000141435705-0121-s_lc.fits,0.040214646464646675
141471755,tess2018234235059-s0002-0000000141471755-0121-s_lc.fits,0.026632034632034562
141472911,tess2018234235059-s0002-0000000141472911-0121-s_lc.fits,0.025000000000000022
141472408,tess2018234235059-s0002-0000000141472408-0121-s_lc.fits,0.047787212787212874
141471522,tess2018234235059-s0002-0000000141471522-0121-s_lc.fits,0.03424679487179494
141472717,tess2018234235059-s0002-0000000141472717-0121-s_lc.fits,0.02575000000000016
141479174,tess2018234235059-s0002-0000000141479174-0121-s_lc.fits,0.011119047619047584
141472806,tess2018234235059-s0002-0000000141472806-0121-s_lc.fits,0.03851007326007316
141471870,tess2018234235059-s0002-0000000141471870-0121-s_lc.fits,0.02611147186147178
141472777,tess2018234235059-s0002-0000000141472777-0121-s_lc.fits,0.03295454545454546
141480176,tess2018234235059-s0002-0000000141480176-0121-s_lc.fits,0.08957489732489743
141473617,tess2018234235059-s0002-0000000141473617-0121-s_lc.fits,0.05884065934065941
141480434,tess2018234235059-s0002-0000000141480434-0121-s_lc.fits,0.030277777777777737
141479310,tess2018234235059-s0002-0000000141479310-0121-s_lc.fits,0.036089743589743484
141482802,tess2018234235059-s0002-0000000141482802-0121-s_lc.fits,0.061797152194211
141486105,tess2018234235059-s0002-0000000141486105-0121-s_lc.fits,0.03737179487179487
141482069,tess2018234235059-s0002-0000000141482069-0121-s_lc.fits,0.04636374736374749
141526439,tess2018234235059-s0002-0000000141526439-0121-s_lc.fits,0.02867532467532452
141484981,tess2018234235059-s0002-0000000141484981-0121-s_lc.fits,0.003968253968253954
141526547,tess2018234235059-s0002-0000000141526547-0121-s_lc.fits,0.031190476190476324
141530315,tess2018234235059-s0002-0000000141530315-0121-s_lc.fits,0.016742424242424336
141527965,tess2018234235059-s0002-0000000141527965-0121-s_lc.fits,0.025285714285714245
141527579,tess2018234235059-s0002-0000000141527579-0121-s_lc.fits,0.0749838494838494
141530748,tess2018234235059-s0002-0000000141530748-0121-s_lc.fits,0.0559294871794872
141528280,tess2018234235059-s0002-0000000141528280-0121-s_lc.fits,0.030361471861471867
141530700,tess2018234235059-s0002-0000000141530700-0121-s_lc.fits,0.029555555555555335
141531810,tess2018234235059-s0002-0000000141531810-0121-s_lc.fits,0.046780885780885795
141542023,tess2018234235059-s0002-0000000141542023-0121-s_lc.fits,0.03283669108669107
141542585,tess2018234235059-s0002-0000000141542585-0121-s_lc.fits,0.05725108225108233
141542826,tess2018234235059-s0002-0000000141542826-0121-s_lc.fits,0.013571428571428568
141543620,tess2018234235059-s0002-0000000141543620-0121-s_lc.fits,0.018916666666666804
141545616,tess2018234235059-s0002-0000000141545616-0121-s_lc.fits,0.047666666666666746
141545037,tess2018234235059-s0002-0000000141545037-0121-s_lc.fits,0.022075757575757637
141543744,tess2018234235059-s0002-0000000141543744-0121-s_lc.fits,0.038111111111110985
141542755,tess2018234235059-s0002-0000000141542755-0121-s_lc.fits,0.05330780330780327
141544494,tess2018234235059-s0002-0000000141544494-0121-s_lc.fits,0.038452380952381016
141606958,tess2018234235059-s0002-0000000141606958-0121-s_lc.fits,0.02781721056721087
141606060,tess2018234235059-s0002-0000000141606060-0121-s_lc.fits,0.04530050505050509
141544861,tess2018234235059-s0002-0000000141544861-0121-s_lc.fits,0.03503601953601976
141606986,tess2018234235059-s0002-0000000141606986-0121-s_lc.fits,0.10490536948431683
141547830,tess2018234235059-s0002-0000000141547830-0121-s_lc.fits,0.03204545454545449
141605982,tess2018234235059-s0002-0000000141605982-0121-s_lc.fits,0.07680411255411257
141607553,tess2018234235059-s0002-0000000141607553-0121-s_lc.fits,0.05840476190476196
141609430,tess2018234235059-s0002-0000000141609430-0121-s_lc.fits,0.0265535714285714
141548474,tess2018234235059-s0002-0000000141548474-0121-s_lc.fits,0.061111111111111116
141607898,tess2018234235059-s0002-0000000141607898-0121-s_lc.fits,0.0422628205128206
141608289,tess2018234235059-s0002-0000000141608289-0121-s_lc.fits,0.04835526401702894
141608198,tess2018234235059-s0002-0000000141608198-0121-s_lc.fits,0.04655555555555546
141607972,tess2018234235059-s0002-0000000141607972-0121-s_lc.fits,0.025000000000000022
141610050,tess2018234235059-s0002-0000000141610050-0121-s_lc.fits,0.04110996846290971
141610473,tess2018234235059-s0002-0000000141610473-0121-s_lc.fits,0.05394444444444457
141621885,tess2018234235059-s0002-0000000141621885-0121-s_lc.fits,0.02760256410256412
141612314,tess2018234235059-s0002-0000000141612314-0121-s_lc.fits,0.04623365231259979
141621803,tess2018234235059-s0002-0000000141621803-0121-s_lc.fits,0.015290043290043354
141610486,tess2018234235059-s0002-0000000141610486-0121-s_lc.fits,0.053059523809523945
141610759,tess2018234235059-s0002-0000000141610759-0121-s_lc.fits,0.05882326007326011
141621534,tess2018234235059-s0002-0000000141621534-0121-s_lc.fits,0.06558730158730153
141611461,tess2018234235059-s0002-0000000141611461-0121-s_lc.fits,0.07103030303030311
141611237,tess2018234235059-s0002-0000000141611237-0121-s_lc.fits,0.06679401154401143
141622065,tess2018234235059-s0002-0000000141622065-0121-s_lc.fits,0.0556011904761905
141611276,tess2018234235059-s0002-0000000141611276-0121-s_lc.fits,0.03541666666666676
141622119,tess2018234235059-s0002-0000000141622119-0121-s_lc.fits,0.046919191919191805
141625559,tess2018234235059-s0002-0000000141625559-0121-s_lc.fits,0.012986111111111254
141625159,tess2018234235059-s0002-0000000141625159-0121-s_lc.fits,0.04428679653679657
141625605,tess2018234235059-s0002-0000000141625605-0121-s_lc.fits,0.0607271062271062
141623174,tess2018234235059-s0002-0000000141623174-0121-s_lc.fits,0.02533333333333332
141624659,tess2018234235059-s0002-0000000141624659-0121-s_lc.fits,0.06362896825396835
141624979,tess2018234235059-s0002-0000000141624979-0121-s_lc.fits,0.022499999999999964
141680681,tess2018234235059-s0002-0000000141680681-0121-s_lc.fits,0.04963329725829757
141626783,tess2018234235059-s0002-0000000141626783-0121-s_lc.fits,0.019902597402597477
141626634,tess2018234235059-s0002-0000000141626634-0121-s_lc.fits,0.04671825396825402
141625274,tess2018234235059-s0002-0000000141625274-0121-s_lc.fits,0.017541666666666678
141625486,tess2018234235059-s0002-0000000141625486-0121-s_lc.fits,0.0355101010101011
141627126,tess2018234235059-s0002-0000000141627126-0121-s_lc.fits,0.028356725146198913
141682921,tess2018234235059-s0002-0000000141682921-0121-s_lc.fits,0.02904761904761899
141628019,tess2018234235059-s0002-0000000141628019-0121-s_lc.fits,0.04150313283208018
141683400,tess2018234235059-s0002-0000000141683400-0121-s_lc.fits,0.0420382395382396
141627268,tess2018234235059-s0002-0000000141627268-0121-s_lc.fits,0.03816433566433575
141685643,tess2018234235059-s0002-0000000141685643-0121-s_lc.fits,0.058462566844919794
141709237,tess2018234235059-s0002-0000000141709237-0121-s_lc.fits,0.0050000000000000044
141709101,tess2018234235059-s0002-0000000141709101-0121-s_lc.fits,0.07799533146591964
141708147,tess2018234235059-s0002-0000000141708147-0121-s_lc.fits,0.06729365079365068
141685180,tess2018234235059-s0002-0000000141685180-0121-s_lc.fits,0.014636363636363559
141708546,tess2018234235059-s0002-0000000141708546-0121-s_lc.fits,0.026847222222222245
141686455,tess2018234235059-s0002-0000000141686455-0121-s_lc.fits,0.06361904761904769
141686804,tess2018234235059-s0002-0000000141686804-0121-s_lc.fits,0.07145304695304722
141709296,tess2018234235059-s0002-0000000141709296-0121-s_lc.fits,0.02388888888888885
141708335,tess2018234235059-s0002-0000000141708335-0121-s_lc.fits,0.026690476190476042
141709436,tess2018234235059-s0002-0000000141709436-0121-s_lc.fits,0.017002164502164407
141709422,tess2018234235059-s0002-0000000141709422-0121-s_lc.fits,0.01719047619047631
141754291,tess2018234235059-s0002-0000000141754291-0121-s_lc.fits,0.014496392496392563
141711008,tess2018234235059-s0002-0000000141711008-0121-s_lc.fits,0.008095238095238155
141709997,tess2018234235059-s0002-0000000141709997-0121-s_lc.fits,0.020583333333333398
141712167,tess2018234235059-s0002-0000000141712167-0121-s_lc.fits,0.015468975468975521
141713593,tess2018234235059-s0002-0000000141713593-0121-s_lc.fits,0.033735994397758984
141714191,tess2018234235059-s0002-0000000141714191-0121-s_lc.fits,0.02700216450216464
141712654,tess2018234235059-s0002-0000000141712654-0121-s_lc.fits,0.0337857142857142
141757230,tess2018234235059-s0002-0000000141757230-0121-s_lc.fits,0.0301190476190476
141752883,tess2018234235059-s0002-0000000141752883-0121-s_lc.fits,0.0566613386613386
141757441,tess2018234235059-s0002-0000000141757441-0121-s_lc.fits,0.02238095238095239
141756213,tess2018234235059-s0002-0000000141756213-0121-s_lc.fits,0.04200980392156861
141755163,tess2018234235059-s0002-0000000141755163-0121-s_lc.fits,0.035429292929292866
141757294,tess2018234235059-s0002-0000000141757294-0121-s_lc.fits,0.03935317460317467
141755414,tess2018234235059-s0002-0000000141755414-0121-s_lc.fits,0.029648268398268396
141766144,tess2018234235059-s0002-0000000141766144-0121-s_lc.fits,0.031373015873015775
141757326,tess2018234235059-s0002-0000000141757326-0121-s_lc.fits,0.04785730935730936
141757732,tess2018234235059-s0002-0000000141757732-0121-s_lc.fits,0.038068292818292826
141770047,tess2018234235059-s0002-0000000141770047-0121-s_lc.fits,0.054310606060606004
141765836,tess2018234235059-s0002-0000000141765836-0121-s_lc.fits,0.04680769230769244
141757920,tess2018234235059-s0002-0000000141757920-0121-s_lc.fits,0.059200216450216336
141768040,tess2018234235059-s0002-0000000141768040-0121-s_lc.fits,0.0376080586080586
141769356,tess2018234235059-s0002-0000000141769356-0121-s_lc.fits,0.03205372405372431
141805493,tess2018234235059-s0002-0000000141805493-0121-s_lc.fits,0.02076190476190476
141770121,tess2018234235059-s0002-0000000141770121-0121-s_lc.fits,0.041638888888889
141770299,tess2018234235059-s0002-0000000141770299-0121-s_lc.fits,0.048111111111111216
141769434,tess2018234235059-s0002-0000000141769434-0121-s_lc.fits,0.07146256521256522
141805180,tess2018234235059-s0002-0000000141805180-0121-s_lc.fits,0.04030555555555548
141770198,tess2018234235059-s0002-0000000141770198-0121-s_lc.fits,0.026566849816849758
141807839,tess2018234235059-s0002-0000000141807839-0121-s_lc.fits,0.03199206349206363
141771483,tess2018234235059-s0002-0000000141771483-0121-s_lc.fits,0.10448412698412712
141770609,tess2018234235059-s0002-0000000141770609-0121-s_lc.fits,0.021297619047619065
141771691,tess2018234235059-s0002-0000000141771691-0121-s_lc.fits,0.06637157287157291
141809220,tess2018234235059-s0002-0000000141809220-0121-s_lc.fits,0.02439627039627057
141772259,tess2018234235059-s0002-0000000141772259-0121-s_lc.fits,0.06798015873015884
141809359,tess2018234235059-s0002-0000000141809359-0121-s_lc.fits,0.02509523809523817
141808675,tess2018234235059-s0002-0000000141808675-0121-s_lc.fits,0.034913419913419785
141811445,tess2018234235059-s0002-0000000141811445-0121-s_lc.fits,0.026000000000000134
141810934,tess2018234235059-s0002-0000000141810934-0121-s_lc.fits,0.010624999999999996
141809729,tess2018234235059-s0002-0000000141809729-0121-s_lc.fits,0.04292857142857154
141810080,tess2018234235059-s0002-0000000141810080-0121-s_lc.fits,0.036666666666666736
141811261,tess2018234235059-s0002-0000000141811261-0121-s_lc.fits,0.029457431457431626
141811432,tess2018234235059-s0002-0000000141811432-0121-s_lc.fits,0.02444444444444438
141811540,tess2018234235059-s0002-0000000141811540-0121-s_lc.fits,0.05918181818181811
141823020,tess2018234235059-s0002-0000000141823020-0121-s_lc.fits,0.03816666666666668
141811756,tess2018234235059-s0002-0000000141811756-0121-s_lc.fits,0.006666666666666599
141822625,tess2018234235059-s0002-0000000141822625-0121-s_lc.fits,0.04174242424242425
141811734,tess2018234235059-s0002-0000000141811734-0121-s_lc.fits,0.04752380952380941
141823881,tess2018234235059-s0002-0000000141823881-0121-s_lc.fits,0.038380341880342006
141823882,tess2018234235059-s0002-0000000141823882-0121-s_lc.fits,0.026471861471861424
141823041,tess2018234235059-s0002-0000000141823041-0121-s_lc.fits,0.024333333333333318
141825369,tess2018234235059-s0002-0000000141825369-0121-s_lc.fits,0.05753318903318927
141826365,tess2018234235059-s0002-0000000141826365-0121-s_lc.fits,0.025928571428571412
141865201,tess2018234235059-s0002-0000000141865201-0121-s_lc.fits,0.034535714285714336
141824122,tess2018234235059-s0002-0000000141824122-0121-s_lc.fits,0.030690476190476268
141867607,tess2018234235059-s0002-0000000141867607-0121-s_lc.fits,0.036873737373737336
141826495,tess2018234235059-s0002-0000000141826495-0121-s_lc.fits,0.0377705627705629
141865875,tess2018234235059-s0002-0000000141865875-0121-s_lc.fits,0.05422756410256402
141867895,tess2018234235059-s0002-0000000141867895-0121-s_lc.fits,0.018862665112665322
141867627,tess2018234235059-s0002-0000000141867627-0121-s_lc.fits,0.036452991452991634
141869724,tess2018234235059-s0002-0000000141869724-0121-s_lc.fits,0.0585399877899877
141909481,tess2018234235059-s0002-0000000141909481-0121-s_lc.fits,0.025782051282051244
141910291,tess2018234235059-s0002-0000000141910291-0121-s_lc.fits,0.0369126984126984
141870589,tess2018234235059-s0002-0000000141870589-0121-s_lc.fits,0.03334740259740254
141909281,tess2018234235059-s0002-0000000141909281-0121-s_lc.fits,0.032359279609279756
141911519,tess2018234235059-s0002-0000000141911519-0121-s_lc.fits,0.049591269841269825
141868836,tess2018234235059-s0002-0000000141868836-0121-s_lc.fits,0.04469047619047617
141912469,tess2018234235059-s0002-0000000141912469-0121-s_lc.fits,0.023534965034964772
141911201,tess2018234235059-s0002-0000000141911201-0121-s_lc.fits,0.058038461538461705
141942911,tess2018234235059-s0002-0000000141942911-0121-s_lc.fits,0.006833333333333247
141910606,tess2018234235059-s0002-0000000141910606-0121-s_lc.fits,0.023151515151515145
141910790,tess2018234235059-s0002-0000000141910790-0121-s_lc.fits,0.03763690476190473
141944911,tess2018234235059-s0002-0000000141944911-0121-s_lc.fits,0.04399801587301577
141915367,tess2018234235059-s0002-0000000141915367-0121-s_lc.fits,0.043225108225108055
141941708,tess2018234235059-s0002-0000000141941708-0121-s_lc.fits,0.01984848484848467
141941684,tess2018234235059-s0002-0000000141941684-0121-s_lc.fits,0.05607478632478635
141945470,tess2018234235059-s0002-0000000141945470-0121-s_lc.fits,0.02857142857142858
141943941,tess2018234235059-s0002-0000000141943941-0121-s_lc.fits,0.023555555555555663
141976456,tess2018234235059-s0002-0000000141976456-0121-s_lc.fits,0.019984126984126882
141975620,tess2018234235059-s0002-0000000141975620-0121-s_lc.fits,0.02203571428571427
141944488,tess2018234235059-s0002-0000000141944488-0121-s_lc.fits,0.07661904761904748
141975044,tess2018234235059-s0002-0000000141975044-0121-s_lc.fits,0.03440115440115432
142016119,tess2018234235059-s0002-0000000142016119-0121-s_lc.fits,0.05686544011544015
141975926,tess2018234235059-s0002-0000000141975926-0121-s_lc.fits,0.04080303030303045
142017509,tess2018234235059-s0002-0000000142017509-0121-s_lc.fits,0.04238979076479066
141976247,tess2018234235059-s0002-0000000141976247-0121-s_lc.fits,0.04743290043290027
141977795,tess2018234235059-s0002-0000000141977795-0121-s_lc.fits,0.032803030303030334
141977086,tess2018234235059-s0002-0000000141977086-0121-s_lc.fits,0.032276223776223856
141977932,tess2018234235059-s0002-0000000141977932-0121-s_lc.fits,0.0301535947712418
141979397,tess2018234235059-s0002-0000000141979397-0121-s_lc.fits,0.024075757575757528
141977935,tess2018234235059-s0002-0000000141977935-0121-s_lc.fits,0.007333333333333303
142018697,tess2018234235059-s0002-0000000142018697-0121-s_lc.fits,0.0016025641025640969
142051349,tess2018234235059-s0002-0000000142051349-0121-s_lc.fits,0.04021428571428576
142017826,tess2018234235059-s0002-0000000142017826-0121-s_lc.fits,0.06415598290598301
142018464,tess2018234235059-s0002-0000000142018464-0121-s_lc.fits,0.03016938616938636
142049025,tess2018234235059-s0002-0000000142049025-0121-s_lc.fits,0.004761904761904856
142052876,tess2018234235059-s0002-0000000142052876-0121-s_lc.fits,0.034082633053221345
142081973,tess2018234235059-s0002-0000000142081973-0121-s_lc.fits,0.036575757575757595
142051786,tess2018234235059-s0002-0000000142051786-0121-s_lc.fits,0.009857142857142898
142052826,tess2018234235059-s0002-0000000142052826-0121-s_lc.fits,0.05995970695970698
142052086,tess2018234235059-s0002-0000000142052086-0121-s_lc.fits,0.06556726606726604
142052277,tess2018234235059-s0002-0000000142052277-0121-s_lc.fits,0.04374025974025986
142052608,tess2018234235059-s0002-0000000142052608-0121-s_lc.fits,0.040690476190476055
142082235,tess2018234235059-s0002-0000000142082235-0121-s_lc.fits,0.05232875457875463
142082832,tess2018234235059-s0002-0000000142082832-0121-s_lc.fits,0.05149999999999988
142082548,tess2018234235059-s0002-0000000142082548-0121-s_lc.fits,0.05636752136752132
142082467,tess2018234235059-s0002-0000000142082467-0121-s_lc.fits,0.023409090909090935
142082942,tess2018234235059-s0002-0000000142082942-0121-s_lc.fits,0.02895833333333342
142082642,tess2018234235059-s0002-0000000142082642-0121-s_lc.fits,0.06173232323232325
142082796,tess2018234235059-s0002-0000000142082796-0121-s_lc.fits,0.06435256410256396
142085192,tess2018234235059-s0002-0000000142085192-0121-s_lc.fits,0.06805555555555576
142105613,tess2018234235059-s0002-0000000142105613-0121-s_lc.fits,0.04805555555555574
142084762,tess2018234235059-s0002-0000000142084762-0121-s_lc.fits,0.03949999999999998
142085569,tess2018234235059-s0002-0000000142085569-0121-s_lc.fits,0.05133333333333345
142085491,tess2018234235059-s0002-0000000142085491-0121-s_lc.fits,0.034251443001443005
142106096,tess2018234235059-s0002-0000000142106096-0121-s_lc.fits,0.032659090909091026
142085618,tess2018234235059-s0002-0000000142085618-0121-s_lc.fits,0.058662198912198815
142086091,tess2018234235059-s0002-0000000142086091-0121-s_lc.fits,0.047821289821289636
142086813,tess2018234235059-s0002-0000000142086813-0121-s_lc.fits,0.02650000000000008
142086081,tess2018234235059-s0002-0000000142086081-0121-s_lc.fits,0.041886280386280283
142086812,tess2018234235059-s0002-0000000142086812-0121-s_lc.fits,0.011249999999999982
142085842,tess2018234235059-s0002-0000000142085842-0121-s_lc.fits,0.04494863469863464
142087047,tess2018234235059-s0002-0000000142087047-0121-s_lc.fits,0.04926587301587304
142105308,tess2018234235059-s0002-0000000142105308-0121-s_lc.fits,0.028350122100122
142107756,tess2018234235059-s0002-0000000142107756-0121-s_lc.fits,0.02966666666666673
142107618,tess2018234235059-s0002-0000000142107618-0121-s_lc.fits,0.025664141414141417
142108949,tess2018234235059-s0002-0000000142108949-0121-s_lc.fits,0.04093406593406579
142107833,tess2018234235059-s0002-0000000142107833-0121-s_lc.fits,0.06293253968253976
142108746,tess2018234235059-s0002-0000000142108746-0121-s_lc.fits,0.011681318681318609
142109102,tess2018234235059-s0002-0000000142109102-0121-s_lc.fits,0.014000000000000012
142109185,tess2018234235059-s0002-0000000142109185-0121-s_lc.fits,0.021909090909090878
142107922,tess2018234235059-s0002-0000000142107922-0121-s_lc.fits,0.0460876941685765
142144162,tess2018234235059-s0002-0000000142144162-0121-s_lc.fits,0.0519841269841268
142144594,tess2018234235059-s0002-0000000142144594-0121-s_lc.fits,0.016044733044732973
142109390,tess2018234235059-s0002-0000000142109390-0121-s_lc.fits,0.05641941391941385
142142718,tess2018234235059-s0002-0000000142142718-0121-s_lc.fits,0.04293434343434355
142143115,tess2018234235059-s0002-0000000142143115-0121-s_lc.fits,0.008845598845598879
142109283,tess2018234235059-s0002-0000000142109283-0121-s_lc.fits,0.02156060606060617
142146835,tess2018234235059-s0002-0000000142146835-0121-s_lc.fits,0.030982905982905984
142109665,tess2018234235059-s0002-0000000142109665-0121-s_lc.fits,0.06960317460317467
142146051,tess2018234235059-s0002-0000000142146051-0121-s_lc.fits,0.04378968253968252
144275508,tess2018234235059-s0002-0000000144275508-0121-s_lc.fits,0.028878787878787948
144275705,tess2018234235059-s0002-0000000144275705-0121-s_lc.fits,0.047111111111111215
142148587,tess2018234235059-s0002-0000000142148587-0121-s_lc.fits,0.02873160173160172
144276297,tess2018234235059-s0002-0000000144276297-0121-s_lc.fits,0.09232967032967021
142149242,tess2018234235059-s0002-0000000142149242-0121-s_lc.fits,0.026909090909090883
144276650,tess2018234235059-s0002-0000000144276650-0121-s_lc.fits,0.05348412698412697
144276567,tess2018234235059-s0002-0000000144276567-0121-s_lc.fits,0.03731655844155857
144276313,tess2018234235059-s0002-0000000144276313-0121-s_lc.fits,0.052968253968254
144277283,tess2018234235059-s0002-0000000144277283-0121-s_lc.fits,0.12326443001443
144277054,tess2018234235059-s0002-0000000144277054-0121-s_lc.fits,0.041304487179487204
144276893,tess2018234235059-s0002-0000000144276893-0121-s_lc.fits,0.040138888888888946
144277093,tess2018234235059-s0002-0000000144277093-0121-s_lc.fits,0.017023310023310256
144277323,tess2018234235059-s0002-0000000144277323-0121-s_lc.fits,0.03957142857142859
144277475,tess2018234235059-s0002-0000000144277475-0121-s_lc.fits,0.08892279942279924
144277553,tess2018234235059-s0002-0000000144277553-0121-s_lc.fits,0.018928571428571406
144284052,tess2018234235059-s0002-0000000144284052-0121-s_lc.fits,0.04913997113997115
144285656,tess2018234235059-s0002-0000000144285656-0121-s_lc.fits,0.02432178932178941
144284767,tess2018234235059-s0002-0000000144284767-0121-s_lc.fits,0.04421642246642232
144284277,tess2018234235059-s0002-0000000144284277-0121-s_lc.fits,0.04005952380952382
144284828,tess2018234235059-s0002-0000000144284828-0121-s_lc.fits,0.05265476190476204
144285137,tess2018234235059-s0002-0000000144285137-0121-s_lc.fits,0.042619047619047556
144285394,tess2018234235059-s0002-0000000144285394-0121-s_lc.fits,0.02531782106782121
144285405,tess2018234235059-s0002-0000000144285405-0121-s_lc.fits,0.06293745143745144
144286071,tess2018234235059-s0002-0000000144286071-0121-s_lc.fits,0.047530303030303034
144285638,tess2018234235059-s0002-0000000144285638-0121-s_lc.fits,0.04348809523809505
144300725,tess2018234235059-s0002-0000000144300725-0121-s_lc.fits,0.1035997474747472
144300162,tess2018234235059-s0002-0000000144300162-0121-s_lc.fits,0.028028138528138458
144300375,tess2018234235059-s0002-0000000144300375-0121-s_lc.fits,0.05030735930735941
144300224,tess2018234235059-s0002-0000000144300224-0121-s_lc.fits,0.020000000000000018
144301739,tess2018234235059-s0002-0000000144301739-0121-s_lc.fits,0.05483333333333329
144300689,tess2018234235059-s0002-0000000144300689-0121-s_lc.fits,0.05780158730158713
144301755,tess2018234235059-s0002-0000000144301755-0121-s_lc.fits,0.012499999999999956
144308525,tess2018234235059-s0002-0000000144308525-0121-s_lc.fits,0.039722222222222436
144307492,tess2018234235059-s0002-0000000144307492-0121-s_lc.fits,0.043282828282828256
144309153,tess2018234235059-s0002-0000000144309153-0121-s_lc.fits,0.04214285714285726
144313499,tess2018234235059-s0002-0000000144313499-0121-s_lc.fits,0.06181593406593422
144313331,tess2018234235059-s0002-0000000144313331-0121-s_lc.fits,0.03055555555555567
144308900,tess2018234235059-s0002-0000000144308900-0121-s_lc.fits,0.030242424242424293
144307626,tess2018234235059-s0002-0000000144307626-0121-s_lc.fits,0.018098595848595966
144312520,tess2018234235059-s0002-0000000144312520-0121-s_lc.fits,0.0072777777777779384
144309524,tess2018234235059-s0002-0000000144309524-0121-s_lc.fits,0.0866071428571431
144325359,tess2018234235059-s0002-0000000144325359-0121-s_lc.fits,0.030726162726162576
144325415,tess2018234235059-s0002-0000000144325415-0121-s_lc.fits,0.02624242424242429
144313106,tess2018234235059-s0002-0000000144313106-0121-s_lc.fits,0.028476190476190433
144309212,tess2018234235059-s0002-0000000144309212-0121-s_lc.fits,0.043074494949495
144313450,tess2018234235059-s0002-0000000144313450-0121-s_lc.fits,0.0024999999999999467
144326371,tess2018234235059-s0002-0000000144326371-0121-s_lc.fits,0.042916666666666714
144326118,tess2018234235059-s0002-0000000144326118-0121-s_lc.fits,0.034119047619047604
144325770,tess2018234235059-s0002-0000000144325770-0121-s_lc.fits,0.05301695526695549
144329999,tess2018234235059-s0002-0000000144329999-0121-s_lc.fits,0.021500000000000075
144325987,tess2018234235059-s0002-0000000144325987-0121-s_lc.fits,0.025630952380952476
144334942,tess2018234235059-s0002-0000000144334942-0121-s_lc.fits,0.02402128427128436
144331006,tess2018234235059-s0002-0000000144331006-0121-s_lc.fits,0.02990476190476188
144331556,tess2018234235059-s0002-0000000144331556-0121-s_lc.fits,0.026999999999999913
144336075,tess2018234235059-s0002-0000000144336075-0121-s_lc.fits,0.06655844155844182
144331448,tess2018234235059-s0002-0000000144331448-0121-s_lc.fits,0.019871794871794912
144331749,tess2018234235059-s0002-0000000144331749-0121-s_lc.fits,0.06408333333333327
144331653,tess2018234235059-s0002-0000000144331653-0121-s_lc.fits,0.03582983682983676
144330228,tess2018234235059-s0002-0000000144330228-0121-s_lc.fits,0.03887240537240533
