,filename,matched_label,label_group,similarity_score
6330,tess2018234235059-s0002-0000000160188576-0121-s_lc.fits,outlier,outlier,0.3141629922524366
6331,tess2018234235059-s0002-0000000179678627-0121-s_lc.fits,outlier,outlier,0.31075607014470746
6332,tess2018234235059-s0002-0000000070859006-0121-s_lc.fits,outlier,outlier,0.5827556597437202
6333,tess2018234235059-s0002-0000000271798242-0121-s_lc.fits,PM*,stellar,0.6887544022381986
6334,tess2018234235059-s0002-0000000300555859-0121-s_lc.fits,outlier,outlier,0.3613884151674874
6335,tess2018234235059-s0002-0000000259862349-0121-s_lc.fits,outlier,outlier,0.40033872518850183
6336,tess2018234235059-s0002-0000000237939392-0121-s_lc.fits,PM*,stellar,0.953128622755362
6337,tess2018234235059-s0002-0000000260131665-0121-s_lc.fits,Pl,planet_like,0.6458936334600788
6338,tess2018234235059-s0002-0000000201795992-0121-s_lc.fits,outlier,outlier,0.49179132343615445
6339,tess2018234235059-s0002-0000000009065503-0121-s_lc.fits,err,outlier,0.7103457555927006
6340,tess2018234235059-s0002-0000000141768040-0121-s_lc.fits,outlier,outlier,0.49715042420571753
6341,tess2018234235059-s0002-0000000012421103-0121-s_lc.fits,*,stellar,0.6691249498844899
6342,tess2018234235059-s0002-0000000237924047-0121-s_lc.fits,err,outlier,0.7346148026047958
6343,tess2018234235059-s0002-0000000388106759-0121-s_lc.fits,Pl?,planet_like,0.9999999999999999
6344,tess2018234235059-s0002-0000000012394460-0121-s_lc.fits,outlier,outlier,0.3289968689844759
6345,tess2018234235059-s0002-0000000425884396-0121-s_lc.fits,PM*,stellar,0.6195488330480335
6346,tess2018234235059-s0002-0000000382247321-0121-s_lc.fits,err,outlier,0.7228446573809824
6347,tess2018234235059-s0002-0000000369966028-0121-s_lc.fits,outlier,outlier,0.36678421958584095
6348,tess2018234235059-s0002-0000000349304574-0121-s_lc.fits,err,outlier,0.7135497864778748
6349,tess2018234235059-s0002-0000000291210810-0121-s_lc.fits,outlier,outlier,0.37933568601781115
6350,tess2018234235059-s0002-0000000358112029-0121-s_lc.fits,outlier,outlier,0.36462322031872085
6351,tess2018234235059-s0002-0000000238202176-0121-s_lc.fits,outlier,outlier,0.3964239365508375
6352,tess2018234235059-s0002-0000000198004546-0121-s_lc.fits,outlier,outlier,0.4610422360781591
6353,tess2018234235059-s0002-0000000166806759-0121-s_lc.fits,outlier,outlier,0.5705163121883629
6354,tess2018234235059-s0002-0000000031383649-0121-s_lc.fits,PM*,stellar,0.7418749000144002
6355,tess2018234235059-s0002-0000000069814255-0121-s_lc.fits,outlier,outlier,0.3127463011544752
6356,tess2018234235059-s0002-0000000047527628-0121-s_lc.fits,outlier,outlier,0.5353069313824502
6357,tess2018234235059-s0002-0000000204314765-0121-s_lc.fits,outlier,outlier,0.4131992331087667
6358,tess2018234235059-s0002-0000000231851828-0121-s_lc.fits,PM*,stellar,0.6083163192272404
6359,tess2018234235059-s0002-0000000149800466-0121-s_lc.fits,outlier,outlier,0.593568745029951
6360,tess2018234235059-s0002-0000000300164610-0121-s_lc.fits,outlier,outlier,0.4146236578960336
6361,tess2018234235059-s0002-0000000204295137-0121-s_lc.fits,outlier,outlier,0.4539549471883812
6362,tess2018234235059-s0002-0000000326452353-0121-s_lc.fits,PM*,stellar,0.6757757777276022
6363,tess2018234235059-s0002-0000000228464890-0121-s_lc.fits,outlier,outlier,0.5353265775123437
6364,tess2018234235059-s0002-0000000031742072-0121-s_lc.fits,*,stellar,0.7014184461181713
6365,tess2018234235059-s0002-0000000231058925-0121-s_lc.fits,outlier,outlier,0.4008876338424755
6366,tess2018234235059-s0002-0000000279051770-0121-s_lc.fits,PM*,stellar,0.9583935274478763
6367,tess2018234235059-s0002-0000000040405143-0121-s_lc.fits,outlier,outlier,0.39632829065309844
6368,tess2018234235059-s0002-0000000471016668-0121-s_lc.fits,outlier,outlier,0.5073616829202238
6369,tess2018234235059-s0002-0000000281667628-0121-s_lc.fits,Pl?,planet_like,0.7870446576153041
6370,tess2018234235059-s0002-0000000031528728-0121-s_lc.fits,outlier,outlier,0.5112585512310613
6371,tess2018234235059-s0002-0000000038707757-0121-s_lc.fits,PM*,stellar,0.6926356799867514
6372,tess2018234235059-s0002-0000000271812055-0121-s_lc.fits,outlier,outlier,0.43272500152061544
6373,tess2018234235059-s0002-0000000206685089-0121-s_lc.fits,outlier,outlier,0.45028872325732866
6374,tess2018234235059-s0002-0000000201250317-0121-s_lc.fits,outlier,outlier,0.31313058585711395
6375,tess2018234235059-s0002-0000000277176342-0121-s_lc.fits,err,outlier,0.6939127209866366
6376,tess2018234235059-s0002-0000000033986606-0121-s_lc.fits,outlier,outlier,0.31785439639519064
6377,tess2018234235059-s0002-0000000231286568-0121-s_lc.fits,outlier,outlier,0.45908993498981193
6378,tess2018234235059-s0002-0000000425933043-0121-s_lc.fits,outlier,outlier,0.4426031097340909
6379,tess2018234235059-s0002-0000000231058899-0121-s_lc.fits,outlier,outlier,0.4060694001872269
6380,tess2018234235059-s0002-0000000009632550-0121-s_lc.fits,outlier,outlier,0.3614298684020958
6381,tess2018234235059-s0002-0000000469938174-0121-s_lc.fits,Pl,planet_like,0.6168855919017184
6382,tess2018234235059-s0002-0000000382067226-0121-s_lc.fits,outlier,outlier,0.5443300279763814
6383,tess2018234235059-s0002-0000000220013033-0121-s_lc.fits,*,stellar,0.7145867546743521
6384,tess2018234235059-s0002-0000000005739098-0121-s_lc.fits,outlier,outlier,0.3514583571897597
6385,tess2018234235059-s0002-0000000137797805-0121-s_lc.fits,outlier,outlier,0.41119529439599656
6386,tess2018234235059-s0002-0000000052079311-0121-s_lc.fits,*,stellar,0.8316906718410187
6387,tess2018234235059-s0002-0000000150031624-0121-s_lc.fits,outlier,outlier,0.4497660085671875
6388,tess2018234235059-s0002-0000000031871312-0121-s_lc.fits,outlier,outlier,0.5708490276813379
6389,tess2018234235059-s0002-0000000270421101-0121-s_lc.fits,outlier,outlier,0.33308630807598977
6390,tess2018234235059-s0002-0000000281779463-0121-s_lc.fits,outlier,outlier,0.5617647208835096
6391,tess2018234235059-s0002-0000000307290964-0121-s_lc.fits,outlier,outlier,0.4837375395300112
6392,tess2018234235059-s0002-0000000197830883-0121-s_lc.fits,outlier,outlier,0.4707156876709579
6393,tess2018234235059-s0002-0000000251854070-0121-s_lc.fits,outlier,outlier,0.43483008199570433
6394,tess2018234235059-s0002-0000000038518851-0121-s_lc.fits,outlier,outlier,0.4279892413393801
6395,tess2018234235059-s0002-0000000260128701-0121-s_lc.fits,*,stellar,0.6355320746943504
6396,tess2018234235059-s0002-0000000030317282-0121-s_lc.fits,outlier,outlier,0.57640327348561
6397,tess2018234235059-s0002-0000000439399563-0121-s_lc.fits,err,outlier,0.6507896714514309
6398,tess2018234235059-s0002-0000000370005656-0121-s_lc.fits,outlier,outlier,0.34923316198742443
6399,tess2018234235059-s0002-0000000144387364-0121-s_lc.fits,outlier,outlier,0.3516783762745294
6400,tess2018234235059-s0002-0000000155967187-0121-s_lc.fits,outlier,outlier,0.3725382329337703
6401,tess2018234235059-s0002-0000000176936580-0121-s_lc.fits,outlier,outlier,0.48787087903320464
6402,tess2018234235059-s0002-0000000260297461-0121-s_lc.fits,PM*,stellar,0.8839576640490806
6403,tess2018234235059-s0002-0000000409136402-0121-s_lc.fits,err,outlier,0.6860538397670722
6404,tess2018234235059-s0002-0000000419008564-0121-s_lc.fits,outlier,outlier,0.5299268731400628
6405,tess2018234235059-s0002-0000000224266779-0121-s_lc.fits,Pl,planet_like,0.8879443710300292
6406,tess2018234235059-s0002-0000000100030715-0121-s_lc.fits,outlier,outlier,0.3779015943719917
6407,tess2018234235059-s0002-0000000049622136-0121-s_lc.fits,PM*,stellar,0.6000548847400351
6408,tess2018234235059-s0002-0000000155966613-0121-s_lc.fits,outlier,outlier,0.46058839414286373
6409,tess2018234235059-s0002-0000000274016986-0121-s_lc.fits,outlier,outlier,0.5311831274990201
6410,tess2018234235059-s0002-0000000142052826-0121-s_lc.fits,outlier,outlier,0.36518373131698184
6411,tess2018234235059-s0002-0000000308452910-0121-s_lc.fits,outlier,outlier,0.4693357465288987
6412,tess2018234235059-s0002-0000000175343156-0121-s_lc.fits,outlier,outlier,0.5157663472935714
6413,tess2018234235059-s0002-0000000117546706-0121-s_lc.fits,outlier,outlier,0.32795383228878155
6414,tess2018234235059-s0002-0000000279322448-0121-s_lc.fits,outlier,outlier,0.4819444414567191
6415,tess2018234235059-s0002-0000000294754816-0121-s_lc.fits,outlier,outlier,0.41707487164152135
6416,tess2018234235059-s0002-0000000201794098-0121-s_lc.fits,outlier,outlier,0.35800238452563093
6417,tess2018234235059-s0002-0000000039047123-0121-s_lc.fits,outlier,outlier,0.3854213821468692
6418,tess2018234235059-s0002-0000000220555023-0121-s_lc.fits,*,stellar,0.6777740434352032
6419,tess2018234235059-s0002-0000000167170023-0121-s_lc.fits,outlier,outlier,0.48670724891421124
6420,tess2018234235059-s0002-0000000219985096-0121-s_lc.fits,outlier,outlier,0.3597531636561888
6421,tess2018234235059-s0002-0000000229104950-0121-s_lc.fits,Pl,planet_like,0.6721796915055303
6422,tess2018234235059-s0002-0000000251829116-0121-s_lc.fits,outlier,outlier,0.39361849211768357
6423,tess2018234235059-s0002-0000000254301955-0121-s_lc.fits,outlier,outlier,0.4453802765717704
6424,tess2018234235059-s0002-0000000278862900-0121-s_lc.fits,*,stellar,0.6393161794661334
6425,tess2018234235059-s0002-0000000229097168-0121-s_lc.fits,*,stellar,0.7489131658519149
6426,tess2018234235059-s0002-0000000140579430-0121-s_lc.fits,outlier,outlier,0.34183787467719523
6427,tess2018234235059-s0002-0000000441051764-0121-s_lc.fits,*,stellar,0.6551305868962204
6428,tess2018234235059-s0002-0000000260189950-0121-s_lc.fits,outlier,outlier,0.4283438274635939
6429,tess2018234235059-s0002-0000000009760687-0121-s_lc.fits,outlier,outlier,0.5094145174997399
6430,tess2018234235059-s0002-0000000237916020-0121-s_lc.fits,PM*,stellar,0.8979443107948245
6431,tess2018234235059-s0002-0000000260001669-0121-s_lc.fits,Pl,planet_like,0.6518578258460858
6432,tess2018234235059-s0002-0000000300384330-0121-s_lc.fits,outlier,outlier,0.3701844449294439
6433,tess2018234235059-s0002-0000000311925584-0121-s_lc.fits,Pl,planet_like,0.8367156689431594
6434,tess2018234235059-s0002-0000000156015799-0121-s_lc.fits,Pl,planet_like,0.7301620043867373
6435,tess2018234235059-s0002-0000000355601331-0121-s_lc.fits,PM*,stellar,0.6865835003353276
6436,tess2018234235059-s0002-0000000293973218-0121-s_lc.fits,PM*,stellar,0.7573303475432931
6437,tess2018234235059-s0002-0000000382454535-0121-s_lc.fits,outlier,outlier,0.445580071373372
6438,tess2018234235059-s0002-0000000229071686-0121-s_lc.fits,err,outlier,0.6144726834449785
6439,tess2018234235059-s0002-0000000389570172-0121-s_lc.fits,outlier,outlier,0.48288364521128596
6440,tess2018234235059-s0002-0000000382028868-0121-s_lc.fits,outlier,outlier,0.42454602163805116
6441,tess2018234235059-s0002-0000000188618625-0121-s_lc.fits,outlier,outlier,0.5823554517709317
6442,tess2018234235059-s0002-0000000050492150-0121-s_lc.fits,*,stellar,0.7817386901134212
6443,tess2018234235059-s0002-0000000009727553-0121-s_lc.fits,PM*,stellar,0.6463847437870835
6444,tess2018234235059-s0002-0000000358105913-0121-s_lc.fits,outlier,outlier,0.48123134794277583
6445,tess2018234235059-s0002-0000000141152927-0121-s_lc.fits,PM*,stellar,0.7704237622344461
6446,tess2018234235059-s0002-0000000391947345-0121-s_lc.fits,outlier,outlier,0.5695589484132465
6447,tess2018234235059-s0002-0000000391892828-0121-s_lc.fits,outlier,outlier,0.4035965761863588
6448,tess2018234235059-s0002-0000000180551139-0121-s_lc.fits,outlier,outlier,0.4106392698576365
6449,tess2018234235059-s0002-0000000141867627-0121-s_lc.fits,outlier,outlier,0.4841338618929918
6450,tess2018234235059-s0002-0000000251855063-0121-s_lc.fits,outlier,outlier,0.47619573990896896
6451,tess2018234235059-s0002-0000000319433485-0121-s_lc.fits,err,outlier,0.7901422638456305
6452,tess2018234235059-s0002-0000000080289178-0121-s_lc.fits,outlier,outlier,0.522801199950286
6453,tess2018234235059-s0002-0000000052382500-0121-s_lc.fits,outlier,outlier,0.36846538272805546
6454,tess2018234235059-s0002-0000000377017343-0121-s_lc.fits,outlier,outlier,0.33284634827317633
6455,tess2018234235059-s0002-0000000201797239-0121-s_lc.fits,outlier,outlier,0.45117633664982215
6456,tess2018234235059-s0002-0000000030189015-0121-s_lc.fits,*,stellar,0.7246641943749578
6457,tess2018234235059-s0002-0000000279088394-0121-s_lc.fits,outlier,outlier,0.4987888205936851
6458,tess2018234235059-s0002-0000000350477233-0121-s_lc.fits,outlier,outlier,0.39286572185553786
6459,tess2018234235059-s0002-0000000262925465-0121-s_lc.fits,outlier,outlier,0.5401394060444838
6460,tess2018234235059-s0002-0000000426017070-0121-s_lc.fits,outlier,outlier,0.39291635947709413
6461,tess2018234235059-s0002-0000000419011197-0121-s_lc.fits,outlier,outlier,0.28280209082309804
6462,tess2018234235059-s0002-0000000234497956-0121-s_lc.fits,PM*,stellar,0.7963203323990548
6463,tess2018234235059-s0002-0000000326550843-0121-s_lc.fits,outlier,outlier,0.5700223156931045
6464,tess2018234235059-s0002-0000000144285394-0121-s_lc.fits,outlier,outlier,0.40448688740674965
6465,tess2018234235059-s0002-0000000030762159-0121-s_lc.fits,*,stellar,0.73377964129578
6466,tess2018234235059-s0002-0000000369396905-0121-s_lc.fits,outlier,outlier,0.3882691178764892
6467,tess2018234235059-s0002-0000000206540280-0121-s_lc.fits,outlier,outlier,0.357570855238844
6468,tess2018234235059-s0002-0000000382419454-0121-s_lc.fits,outlier,outlier,0.4229253685310837
6469,tess2018234235059-s0002-0000000234346165-0121-s_lc.fits,Pl?,planet_like,0.7595725473617825
6470,tess2018234235059-s0002-0000000229068555-0121-s_lc.fits,outlier,outlier,0.4829114790989426
6471,tess2018234235059-s0002-0000000197868248-0121-s_lc.fits,outlier,outlier,0.5062296836711506
6472,tess2018234235059-s0002-0000000167891110-0121-s_lc.fits,outlier,outlier,0.30300863480297063
6473,tess2018234235059-s0002-0000000031927696-0121-s_lc.fits,Pl,planet_like,0.600685156919525
6474,tess2018234235059-s0002-0000000369361395-0121-s_lc.fits,PM*,stellar,0.6472563576359944
6475,tess2018234235059-s0002-0000000167307093-0121-s_lc.fits,outlier,outlier,0.4955716549848727
6476,tess2018234235059-s0002-0000000278867391-0121-s_lc.fits,Pl,planet_like,0.9301225317091119
6477,tess2018234235059-s0002-0000000332509274-0121-s_lc.fits,outlier,outlier,0.5671770730419937
6478,tess2018234235059-s0002-0000000305044358-0121-s_lc.fits,err,outlier,0.6477548163148262
6479,tess2018234235059-s0002-0000000229138707-0121-s_lc.fits,outlier,outlier,0.34086283320140626
6480,tess2018234235059-s0002-0000000063726058-0121-s_lc.fits,outlier,outlier,0.3622820883862605
6481,tess2018234235059-s0002-0000000169766308-0121-s_lc.fits,Pl,planet_like,0.7979063553135443
6482,tess2018234235059-s0002-0000000316806951-0121-s_lc.fits,*,stellar,0.8922801901123013
6483,tess2018234235059-s0002-0000000350344761-0121-s_lc.fits,outlier,outlier,0.550011384600434
6484,tess2018234235059-s0002-0000000284194569-0121-s_lc.fits,Pl,planet_like,0.6343539012913267
6485,tess2018234235059-s0002-0000000238226271-0121-s_lc.fits,outlier,outlier,0.39269752239068756
6486,tess2018234235059-s0002-0000000280794633-0121-s_lc.fits,PM*,stellar,0.9532074615849647
6487,tess2018234235059-s0002-0000000382525675-0121-s_lc.fits,*,stellar,0.6312407646745389
6488,tess2018234235059-s0002-0000000184534314-0121-s_lc.fits,outlier,outlier,0.4361171634020585
6489,tess2018234235059-s0002-0000000281850739-0121-s_lc.fits,outlier,outlier,0.36559530571578847
6490,tess2018234235059-s0002-0000000382186942-0121-s_lc.fits,outlier,outlier,0.3400858757074728
6491,tess2018234235059-s0002-0000000220414222-0121-s_lc.fits,outlier,outlier,0.4157192695528874
6492,tess2018234235059-s0002-0000000197793584-0121-s_lc.fits,outlier,outlier,0.39208546436018327
6493,tess2018234235059-s0002-0000000207150088-0121-s_lc.fits,outlier,outlier,0.5439870123833934
6494,tess2018234235059-s0002-0000000229114269-0121-s_lc.fits,Pl,planet_like,0.896853640951115
6495,tess2018234235059-s0002-0000000280052638-0121-s_lc.fits,PM*,stellar,0.7391840927468846
6496,tess2018234235059-s0002-0000000401837844-0121-s_lc.fits,PM*,stellar,0.9430822070112693
6497,tess2018234235059-s0002-0000000294399648-0121-s_lc.fits,outlier,outlier,0.4577631675455657
6498,tess2018234235059-s0002-0000000080337213-0121-s_lc.fits,outlier,outlier,0.5874885087913775
6499,tess2018234235059-s0002-0000000279953380-0121-s_lc.fits,err,outlier,0.6872059459407834
6500,tess2018234235059-s0002-0000000370236000-0121-s_lc.fits,outlier,outlier,0.4980216043045157
6501,tess2018234235059-s0002-0000000047527450-0121-s_lc.fits,PM*,stellar,0.7419568640499441
6502,tess2018234235059-s0002-0000000281598503-0121-s_lc.fits,outlier,outlier,0.39973423422583443
6503,tess2018234235059-s0002-0000000102032659-0121-s_lc.fits,err,outlier,0.6535875800994332
6504,tess2018234235059-s0002-0000000167163980-0121-s_lc.fits,outlier,outlier,0.5009116320197728
6505,tess2018234235059-s0002-0000000260077376-0121-s_lc.fits,err,outlier,0.6140566591936735
6506,tess2018234235059-s0002-0000000002758909-0121-s_lc.fits,outlier,outlier,0.4528868712217654
6507,tess2018234235059-s0002-0000000038425450-0121-s_lc.fits,outlier,outlier,0.4356968139899626
6508,tess2018234235059-s0002-0000000152831447-0121-s_lc.fits,PM*,stellar,0.6159576900898714
6509,tess2018234235059-s0002-0000000278863150-0121-s_lc.fits,outlier,outlier,0.49168776201430464
6510,tess2018234235059-s0002-0000000364423809-0121-s_lc.fits,*,stellar,0.6128285122152117
6511,tess2018234235059-s0002-0000000228383324-0121-s_lc.fits,outlier,outlier,0.485255327428506
6512,tess2018234235059-s0002-0000000326525772-0121-s_lc.fits,Pl,planet_like,0.6812129425170248
6513,tess2018234235059-s0002-0000000201879870-0121-s_lc.fits,outlier,outlier,0.4178455014471932
6514,tess2018234235059-s0002-0000000201332923-0121-s_lc.fits,outlier,outlier,0.5203586109008633
6515,tess2018234235059-s0002-0000000047423287-0121-s_lc.fits,outlier,outlier,0.5056102711990733
6516,tess2018234235059-s0002-0000000150065945-0121-s_lc.fits,outlier,outlier,0.41717741544558373
6517,tess2018234235059-s0002-0000000032000819-0121-s_lc.fits,outlier,outlier,0.43366042665372745
6518,tess2018234235059-s0002-0000000166671357-0121-s_lc.fits,outlier,outlier,0.36452227645398555
6519,tess2018234235059-s0002-0000000207235278-0121-s_lc.fits,outlier,outlier,0.4621840950249546
6520,tess2018234235059-s0002-0000000049678165-0121-s_lc.fits,PM*,stellar,0.7812965397106348
6521,tess2018234235059-s0002-0000000280833104-0121-s_lc.fits,outlier,outlier,0.39486740460233444
6522,tess2018234235059-s0002-0000000206620056-0121-s_lc.fits,outlier,outlier,0.5590467217671058
6523,tess2018234235059-s0002-0000000234492590-0121-s_lc.fits,outlier,outlier,0.44992295423995154
6524,tess2018234235059-s0002-0000000444166936-0121-s_lc.fits,PM*,stellar,0.6482550402285117
6525,tess2018234235059-s0002-0000000220524844-0121-s_lc.fits,outlier,outlier,0.5738859922998767
6526,tess2018234235059-s0002-0000000251828744-0121-s_lc.fits,*,stellar,0.7151323236729451
6527,tess2018234235059-s0002-0000000280098635-0121-s_lc.fits,outlier,outlier,0.37313656177977944
6528,tess2018234235059-s0002-0000000201175419-0121-s_lc.fits,PM*,stellar,0.928895401318048
6529,tess2018234235059-s0002-0000000231061733-0121-s_lc.fits,PM*,stellar,0.6932794574853447
6530,tess2018234235059-s0002-0000000293164229-0121-s_lc.fits,PM*,stellar,0.6564929346600578
6531,tess2018234235059-s0002-0000000316934780-0121-s_lc.fits,err,outlier,0.8537147226450024
6532,tess2018234235059-s0002-0000000055663720-0121-s_lc.fits,Pl,planet_like,0.818696103834082
6533,tess2018234235059-s0002-0000000041954701-0121-s_lc.fits,outlier,outlier,0.5890146862928544
6534,tess2018234235059-s0002-0000000111183289-0121-s_lc.fits,err,outlier,0.6676793932357641
6535,tess2018234235059-s0002-0000000069766999-0121-s_lc.fits,outlier,outlier,0.44647838474649076
6536,tess2018234235059-s0002-0000000211440953-0121-s_lc.fits,*,stellar,0.8547331997064479
6537,tess2018234235059-s0002-0000000149302825-0121-s_lc.fits,outlier,outlier,0.34610709811452717
6538,tess2018234235059-s0002-0000000198037741-0121-s_lc.fits,outlier,outlier,0.46081675010063866
6539,tess2018234235059-s0002-0000000281498312-0121-s_lc.fits,outlier,outlier,0.32913301554920504
6540,tess2018234235059-s0002-0000000150429481-0121-s_lc.fits,outlier,outlier,0.4306674298863095
6541,tess2018234235059-s0002-0000000391887389-0121-s_lc.fits,outlier,outlier,0.474777615077879
6542,tess2018234235059-s0002-0000000229157853-0121-s_lc.fits,Pl,planet_like,0.9395167792281898
6543,tess2018234235059-s0002-0000000031929321-0121-s_lc.fits,outlier,outlier,0.3758921683058303
6544,tess2018234235059-s0002-0000000300160685-0121-s_lc.fits,outlier,outlier,0.5609249764093026
6545,tess2018234235059-s0002-0000000375035131-0121-s_lc.fits,outlier,outlier,0.42345394516340834
6546,tess2018234235059-s0002-0000000355509914-0121-s_lc.fits,*,stellar,1.0
6547,tess2018234235059-s0002-0000000260474194-0121-s_lc.fits,*,stellar,0.8803746487131918
6548,tess2018234235059-s0002-0000000211440800-0121-s_lc.fits,outlier,outlier,0.5528335827264504
6549,tess2018234235059-s0002-0000000281541636-0121-s_lc.fits,err,outlier,0.60529047089296
6550,tess2018234235059-s0002-0000000005796048-0121-s_lc.fits,outlier,outlier,0.4428394776495051
6551,tess2018234235059-s0002-0000000251875733-0121-s_lc.fits,outlier,outlier,0.49426827659775796
6552,tess2018234235059-s0002-0000000050232454-0121-s_lc.fits,outlier,outlier,0.318598696274721
6553,tess2018234235059-s0002-0000000280830506-0121-s_lc.fits,outlier,outlier,0.4930675603648255
6554,tess2018234235059-s0002-0000000137732170-0121-s_lc.fits,outlier,outlier,0.44134937986877604
6555,tess2018234235059-s0002-0000000207090376-0121-s_lc.fits,outlier,outlier,0.4283879391698516
6556,tess2018234235059-s0002-0000000402130407-0121-s_lc.fits,outlier,outlier,0.3928848135323887
6557,tess2018234235059-s0002-0000000025079777-0121-s_lc.fits,outlier,outlier,0.4019489463583175
6558,tess2018234235059-s0002-0000000179126588-0121-s_lc.fits,outlier,outlier,0.39420817303937733
6559,tess2018234235059-s0002-0000000287438411-0121-s_lc.fits,outlier,outlier,0.4171697963664108
6560,tess2018234235059-s0002-0000000231060964-0121-s_lc.fits,outlier,outlier,0.45696175798582145
6561,tess2018234235059-s0002-0000000305048087-0121-s_lc.fits,Pl,planet_like,1.0000000000000002
6562,tess2018234235059-s0002-0000000349055189-0121-s_lc.fits,PM*,stellar,0.8394167936187211
6563,tess2018234235059-s0002-0000000024695556-0121-s_lc.fits,outlier,outlier,0.523110049226168
6564,tess2018234235059-s0002-0000000055558113-0121-s_lc.fits,*,stellar,0.6125563802505012
6565,tess2018234235059-s0002-0000000281598203-0121-s_lc.fits,Pl,planet_like,0.7260379035009871
6566,tess2018234235059-s0002-0000000115943849-0121-s_lc.fits,*,stellar,0.6631704888547226
6567,tess2018234235059-s0002-0000000150250236-0121-s_lc.fits,outlier,outlier,0.4113839578490151
6568,tess2018234235059-s0002-0000000279649057-0121-s_lc.fits,outlier,outlier,0.5564661116027342
6569,tess2018234235059-s0002-0000000220457103-0121-s_lc.fits,outlier,outlier,0.38302383461510503
6570,tess2018234235059-s0002-0000000402028228-0121-s_lc.fits,Pl?,planet_like,0.6290464279194292
6571,tess2018234235059-s0002-0000000260640910-0121-s_lc.fits,outlier,outlier,0.45004119371155493
6572,tess2018234235059-s0002-0000000322051425-0121-s_lc.fits,PM*,stellar,0.6389967220058093
6573,tess2018234235059-s0002-0000000300380255-0121-s_lc.fits,PM*,stellar,0.7690640014334869
6574,tess2018234235059-s0002-0000000183536582-0121-s_lc.fits,outlier,outlier,0.5298929734923516
6575,tess2018234235059-s0002-0000000052078820-0121-s_lc.fits,outlier,outlier,0.38003971701347006
6576,tess2018234235059-s0002-0000000204314709-0121-s_lc.fits,outlier,outlier,0.3792603132140894
6577,tess2018234235059-s0002-0000000388128644-0121-s_lc.fits,outlier,outlier,0.32135660939832666
6578,tess2018234235059-s0002-0000000155542112-0121-s_lc.fits,outlier,outlier,0.3137228781271202
6579,tess2018234235059-s0002-0000000300560731-0121-s_lc.fits,err,outlier,0.6180007840368292
6580,tess2018234235059-s0002-0000000375058335-0121-s_lc.fits,outlier,outlier,0.4750772061863581
6581,tess2018234235059-s0002-0000000277298771-0121-s_lc.fits,outlier,outlier,0.489815809538002
6582,tess2018234235059-s0002-0000000234509974-0121-s_lc.fits,*,stellar,0.6859992512841765
6583,tess2018234235059-s0002-0000000169303363-0121-s_lc.fits,outlier,outlier,0.4067572190501733
6584,tess2018234235059-s0002-0000000231020638-0121-s_lc.fits,outlier,outlier,0.4093789692967075
6585,tess2018234235059-s0002-0000000237911804-0121-s_lc.fits,outlier,outlier,0.38578692613567833
6586,tess2018234235059-s0002-0000000425940082-0121-s_lc.fits,outlier,outlier,0.35920418522883385
6587,tess2018234235059-s0002-0000000177023568-0121-s_lc.fits,PM*,stellar,0.7919240095613351
6588,tess2018234235059-s0002-0000000237931174-0121-s_lc.fits,outlier,outlier,0.4826001021873323
6589,tess2018234235059-s0002-0000000141283921-0121-s_lc.fits,outlier,outlier,0.5378105889106333
6590,tess2018234235059-s0002-0000000150141898-0121-s_lc.fits,outlier,outlier,0.3822618817200121
6591,tess2018234235059-s0002-0000000262884527-0121-s_lc.fits,outlier,outlier,0.5281872428949417
6592,tess2018234235059-s0002-0000000149308175-0121-s_lc.fits,outlier,outlier,0.38792960519122394
6593,tess2018234235059-s0002-0000000047552771-0121-s_lc.fits,outlier,outlier,0.5745178458171777
6594,tess2018234235059-s0002-0000000140998522-0121-s_lc.fits,outlier,outlier,0.38595482524066566
6595,tess2018234235059-s0002-0000000327952829-0121-s_lc.fits,outlier,outlier,0.5140852597043716
6596,tess2018234235059-s0002-0000000389749856-0121-s_lc.fits,*,stellar,0.8546346107052495
6597,tess2018234235059-s0002-0000000150250959-0121-s_lc.fits,*,stellar,0.671301514594363
6598,tess2018234235059-s0002-0000000246860707-0121-s_lc.fits,outlier,outlier,0.4449560018653496
6599,tess2018234235059-s0002-0000000111223139-0121-s_lc.fits,outlier,outlier,0.3240084563204127
6600,tess2018234235059-s0002-0000000426018576-0121-s_lc.fits,outlier,outlier,0.5745701632631637
6601,tess2018234235059-s0002-0000000220539110-0121-s_lc.fits,outlier,outlier,0.41011086371680494
6602,tess2018234235059-s0002-0000000158551055-0121-s_lc.fits,outlier,outlier,0.5536283276224114
6603,tess2018234235059-s0002-0000000179637336-0121-s_lc.fits,outlier,outlier,0.39731141228156464
6604,tess2018234235059-s0002-0000000140608905-0121-s_lc.fits,outlier,outlier,0.4104053785781676
6605,tess2018234235059-s0002-0000000220569051-0121-s_lc.fits,PM*,stellar,0.6268551063847515
6606,tess2018234235059-s0002-0000000402029194-0121-s_lc.fits,outlier,outlier,0.5215681816716403
6607,tess2018234235059-s0002-0000000183532609-0121-s_lc.fits,Pl,planet_like,0.9999999999999997
6608,tess2018234235059-s0002-0000000031381302-0121-s_lc.fits,outlier,outlier,0.28402580552152956
6609,tess2018234235059-s0002-0000000281563030-0121-s_lc.fits,outlier,outlier,0.5610121063325966
6610,tess2018234235059-s0002-0000000100105078-0121-s_lc.fits,outlier,outlier,0.38120586833357795
